(24210, 36788)
(24462, 37040)
(24462, 37040)
(24714, 37292)
(24714, 37292)
(24966, 37544)
(24966, 37544)
(25218, 37796)
(25218, 37796)
(25470, 38048)
(25470, 38048)
(25722, 38300)
(25722, 38300)
(25974, 38553)
(25974, 38553)
(26226, 38805)
(26226, 38805)
(26478, 39057)
(26478, 39057)
(26730, 39309)
(26730, 39309)
(26982, 39561)
(26982, 39561)
(27235, 39813)
(27235, 39813)
(27487, 40065)
(27487, 40065)
(27739, 40317)
(27739, 40317)
(27991, 40569)
(27991, 40569)
(28243, 40821)
(28243, 40821)
(28495, 41073)
(28495, 41073)
(28747, 41325)
(28747, 41325)
(28999, 41577)
(28999, 41577)
(29251, 41829)
(29251, 41829)
(29503, 42081)
(29503, 42081)
(29755, 42333)
(29755, 42333)
(30007, 42585)
(30007, 42585)
(30259, 42837)
(30259, 42837)
(30511, 43089)
(29849, 43089)
(29594, 42834)
(29594, 42834)
(29338, 42579)
(29338, 42579)
(29083, 42323)
(29083, 42323)
(28828, 42068)
(28828, 42068)
(28572, 41813)
(28572, 41813)
(28317, 41557)
(28317, 41557)
(28062, 41302)
(28062, 41302)
(27807, 41047)
(27807, 41047)
(27551, 40792)
(27551, 40792)
(27296, 40536)
(27296, 40536)
(27041, 40281)
(27041, 40281)
(26785, 40026)
(26785, 40026)
(26530, 39770)
(26530, 39770)
(26275, 39515)
(26275, 39515)
(26020, 39260)
(26020, 39260)
(25764, 39004)
(25764, 39004)
(25509, 38749)
(25509, 38749)
(25254, 38494)
(25254, 38494)
(24998, 38238)
(24998, 38238)
(24743, 37983)
(24743, 37983)
(24488, 37728)
(24488, 37728)
(24233, 37472)
(24233, 37472)
(23977, 37217)
(23977, 37217)
(23722, 36962)
(23722, 36962)
(23467, 36706)
(23467, 36706)
(23211, 36451)
(23211, 36451)
(22956, 36196)
(22956, 36196)
(22701, 35940)
(22701, 35940)
(22446, 35685)
(22446, 36347)
(22695, 36597)
(22695, 36597)
(22945, 36847)
(22945, 36847)
(23195, 37097)
(23195, 37097)
(23444, 37346)
(23444, 37346)
(23694, 37596)
(23694, 37596)
(23944, 37846)
(23944, 37846)
(24194, 38095)
(24194, 38095)
(24443, 38345)
(24443, 38345)
(24693, 38595)
(24693, 38595)
(24943, 38844)
(24943, 38844)
(25192, 39094)
(25192, 39094)
(25442, 39344)
(25442, 39344)
(25692, 39594)
(25692, 39594)
(25941, 39843)
(25941, 39843)
(26191, 40093)
(26191, 40093)
(26441, 40343)
(26441, 40343)
(26691, 40592)
(26691, 40592)
(26940, 40842)
(26940, 40842)
(27190, 41092)
(27190, 41092)
(27440, 41341)
(27440, 41341)
(27689, 41591)
(27689, 41591)
(27939, 41841)
(27939, 41841)
(28189, 42091)
(28189, 42091)
(28438, 42340)
(28438, 42340)
(28688, 42590)
(28688, 42590)
(28938, 42840)
(28938, 42840)
(29188, 43089)
(28525, 43089)
(28272, 42836)
(28272, 42836)
(28019, 42583)
(28019, 42583)
(27765, 42329)
(27765, 42329)
(27512, 42076)
(27512, 42076)
(27259, 41823)
(27259, 41823)
(27005, 41570)
(27005, 41570)
(26752, 41316)
(26752, 41316)
(26499, 41063)
(26499, 41063)
(26245, 40810)
(26245, 40810)
(25992, 40556)
(25992, 40556)
(25739, 40303)
(25739, 40303)
(25485, 40050)
(25485, 40050)
(25232, 39796)
(25232, 39796)
(24979, 39543)
(24979, 39543)
(24725, 39290)
(24725, 39290)
(24472, 39036)
(24472, 39036)
(24219, 38783)
(24219, 38783)
(23965, 38530)
(23965, 38530)
(23712, 38276)
(23712, 38276)
(23459, 38023)
(23459, 38023)
(23206, 37770)
(23206, 37770)
(22952, 37516)
(22952, 37516)
(22699, 37263)
(22699, 37263)
(22446, 37010)
(22446, 37672)
(22704, 37930)
(22704, 37930)
(22962, 38188)
(22962, 38188)
(23219, 38446)
(23219, 38446)
(23477, 38704)
(23477, 38704)
(23735, 38962)
(23735, 38962)
(23993, 39220)
(23993, 39220)
(24251, 39478)
(24251, 39478)
(24509, 39736)
(24509, 39736)
(24767, 39994)
(24767, 39994)
(25025, 40252)
(25025, 40252)
(25283, 40510)
(25283, 40510)
(25541, 40768)
(25541, 40768)
(25799, 41026)
(25799, 41026)
(26057, 41284)
(26057, 41284)
(26315, 41542)
(26315, 41542)
(26573, 41800)
(26573, 41800)
(26831, 42058)
(26831, 42058)
(27089, 42316)
(27089, 42316)
(27347, 42573)
(27347, 42573)
(27605, 42831)
(27605, 42831)
(27863, 43089)
(27202, 43089)
(26951, 42839)
(26951, 42839)
(26701, 42589)
(26701, 42589)
(26451, 42338)
(26451, 42338)
(26200, 42088)
(26200, 42088)
(25950, 41838)
(25950, 41838)
(25700, 41588)
(25700, 41588)
(25449, 41337)
(25449, 41337)
(25199, 41087)
(25199, 41087)
(24949, 40837)
(24949, 40837)
(24698, 40586)
(24698, 40586)
(24448, 40336)
(24448, 40336)
(24198, 40086)
(24198, 40086)
(23947, 39835)
(23947, 39835)
(23697, 39585)
(23697, 39585)
(23447, 39335)
(23447, 39335)
(23197, 39084)
(23197, 39084)
(22946, 38834)
(22946, 38834)
(22696, 38584)
(22696, 38584)
(22446, 38333)
(22446, 38996)
(22701, 39252)
(22701, 39252)
(22957, 39507)
(22957, 39507)
(23213, 39763)
(23213, 39763)
(23469, 40019)
(23469, 40019)
(23725, 40275)
(23725, 40275)
(23981, 40531)
(23981, 40531)
(24237, 40787)
(24237, 40787)
(24492, 41043)
(24492, 41043)
(24748, 41298)
(24748, 41298)
(25004, 41554)
(25004, 41554)
(25260, 41810)
(25260, 41810)
(25516, 42066)
(25516, 42066)
(25772, 42322)
(25772, 42322)
(26028, 42578)
(26028, 42578)
(26283, 42834)
(26283, 42834)
(26539, 43089)
(25877, 43089)
(25613, 42825)
(25613, 42825)
(25349, 42562)
(25349, 42562)
(25085, 42298)
(25085, 42298)
(24821, 42034)
(24821, 42034)
(24557, 41770)
(24557, 41770)
(24293, 41506)
(24293, 41506)
(24029, 41242)
(24029, 41242)
(23765, 40978)
(23765, 40978)
(23501, 40714)
(23501, 40714)
(23237, 40450)
(23237, 40450)
(22973, 40186)
(22973, 40186)
(22710, 39922)
(22710, 39922)
(22446, 39658)
(22446, 40319)
(22697, 40571)
(22697, 40571)
(22949, 40823)
(22949, 40823)
(23201, 41075)
(23201, 41075)
(23452, 41327)
(23452, 41327)
(23704, 41578)
(23704, 41578)
(23956, 41830)
(23956, 41830)
(24208, 42082)
(24208, 42082)
(24459, 42334)
(24459, 42334)
(24711, 42586)
(24711, 42586)
(24963, 42838)
(24963, 42838)
(25214, 43089)
(24553, 43089)
(24290, 42826)
(24290, 42826)
(24026, 42562)
(24026, 42562)
(23763, 42299)
(23763, 42299)
(23499, 42036)
(23499, 42036)
(23236, 41772)
(23236, 41772)
(22973, 41509)
(22973, 41509)
(22709, 41245)
(22709, 41245)
(22446, 40982)
(22446, 41644)
(22735, 41933)
(22735, 41933)
(23024, 42222)
(23024, 42222)
(23313, 42511)
(23313, 42511)
(23602, 42800)
(23602, 42800)
(23891, 43089)
(23229, 43089)
(22968, 42828)
(22968, 42828)
(22707, 42567)
(22707, 42567)
(22446, 42305)
